1	0
2	5
3	2
4	4
5	10
6	3
7	6
8	1
9	9
10	5
11	7
12	3
13	6
14	8
15	7
16	4
17	1
18	5
19	8
20	10
21	2
22	7
23	6
24	3
25	3
26	1
27	7
28	2
29	8
30	4
31	9
32	1
33	6
34	7
35	4
36	6
37	8
38	5
39	4
40	5
41	3
42	1
43	3
44	8
45	5
46	5
47	9
48	5
49	2
50	2
51	5
52	2
53	2
54	9
55	10
56	1
57	7
58	5
59	10
60	3
61	5
62	6
63	1
64	7
65	4
66	9
67	9
68	2
69	3
70	1
71	5
72	6
73	6
74	7
75	7
76	10
77	2
78	3
79	5
80	8
81	8
82	4
83	10
84	3
85	2
86	5
87	9
88	10
89	10
90	9
91	10
92	1
93	7
94	7
95	6
96	1
97	5
98	3
99	9
100	5
101	8
102	1
103	2
104	10
105	5
106	10
107	1
108	10
109	2
110	3
111	5
112	5
113	10
114	5
115	6
116	1
117	10
118	3
119	6
120	4
121	4
122	0
