1	0
2	9
3	7
4	9
5	7
6	4
7	4
8	4
9	3
10	7
11	6
12	3
13	10
14	7
15	5
16	9
17	7
18	9
19	9
20	9
21	1
22	1
23	9
24	3
25	4
26	3
27	7
28	4
29	4
30	10
31	2
32	9
33	4
34	5
35	5
36	8
37	1
38	5
39	4
40	4
41	8
42	3
43	5
44	8
45	9
46	9
47	8
48	6
49	6
50	7
51	9
52	9
53	8
54	3
55	6
56	4
57	3
58	10
59	8
60	8
61	7
62	7
63	6
64	6
65	5
66	9
67	2
68	1
69	7
70	1
71	5
72	10
73	9
74	3
75	10
76	9
77	1
78	7
79	7
80	1
81	3
82	2
83	7
84	6
85	5
86	9
87	1
88	8
89	7
90	5
91	1
92	3
93	2
94	9
95	4
96	3
97	6
98	7
99	6
100	5
101	10
102	5
103	10
104	4
105	4
106	2
107	6
108	8
109	8
110	7
111	10
112	6
113	8
114	2
115	7
116	5
117	7
118	7
119	4
120	10
121	6
122	0
