1	0
2	4
3	10
4	4
5	9
6	2
7	1
8	6
9	2
10	7
11	3
12	2
13	2
14	7
15	8
16	6
17	3
18	4
19	9
20	6
21	8
22	3
23	1
24	5
25	4
26	6
27	2
28	1
29	3
30	3
31	8
32	3
33	7
34	10
35	10
36	6
37	7
38	3
39	6
40	3
41	6
42	2
43	7
44	5
45	2
46	6
47	2
48	1
49	4
50	6
51	10
52	5
53	6
54	8
55	4
56	2
57	9
58	7
59	1
60	3
61	9
62	8
63	9
64	2
65	5
66	6
67	3
68	9
69	6
70	4
71	9
72	1
73	1
74	6
75	1
76	7
77	4
78	1
79	6
80	1
81	4
82	5
83	3
84	5
85	1
86	5
87	9
88	9
89	9
90	5
91	5
92	3
93	8
94	3
95	2
96	5
97	5
98	2
99	7
100	2
101	2
102	5
103	2
104	8
105	5
106	3
107	4
108	9
109	6
110	8
111	10
112	8
113	1
114	10
115	8
116	4
117	8
118	4
119	5
120	5
121	4
122	0
