1	0
2	4
3	2
4	10
5	10
6	6
7	9
8	10
9	2
10	5
11	7
12	6
13	7
14	6
15	4
16	5
17	5
18	7
19	8
20	9
21	6
22	4
23	8
24	3
25	2
26	6
27	1
28	10
29	7
30	2
31	1
32	8
33	10
34	4
35	1
36	7
37	5
38	9
39	6
40	9
41	10
42	7
43	6
44	4
45	7
46	8
47	1
48	7
49	10
50	5
51	5
52	3
53	3
54	8
55	9
56	5
57	10
58	9
59	9
60	3
61	5
62	9
63	3
64	2
65	6
66	9
67	5
68	5
69	4
70	6
71	5
72	5
73	8
74	7
75	4
76	3
77	1
78	10
79	4
80	1
81	3
82	10
83	7
84	1
85	4
86	1
87	4
88	1
89	10
90	6
91	10
92	1
93	7
94	8
95	3
96	5
97	6
98	6
99	4
100	6
101	4
102	7
103	3
104	6
105	6
106	4
107	9
108	1
109	1
110	8
111	1
112	3
113	6
114	2
115	6
116	6
117	6
118	3
119	9
120	7
121	7
122	0
