1	0
2	6
3	7
4	7
5	6
6	2
7	5
8	4
9	3
10	8
11	1
12	8
13	5
14	7
15	1
16	7
17	8
18	8
19	2
20	2
21	10
22	3
23	9
24	3
25	10
26	8
27	1
28	8
29	7
30	9
31	7
32	1
33	2
34	9
35	9
36	9
37	4
38	5
39	5
40	3
41	4
42	4
43	10
44	7
45	8
46	9
47	2
48	1
49	7
50	2
51	5
52	9
53	8
54	9
55	6
56	8
57	6
58	8
59	3
60	1
61	8
62	10
63	9
64	8
65	8
66	6
67	10
68	1
69	6
70	9
71	3
72	3
73	3
74	1
75	9
76	1
77	2
78	1
79	10
80	7
81	2
82	1
83	5
84	3
85	9
86	9
87	2
88	3
89	3
90	10
91	6
92	8
93	2
94	1
95	4
96	4
97	1
98	3
99	6
100	2
101	1
102	3
103	7
104	2
105	3
106	7
107	7
108	4
109	10
110	6
111	6
112	3
113	3
114	10
115	8
116	10
117	8
118	3
119	8
120	1
121	5
122	0
