1	0
2	6
3	10
4	7
5	3
6	1
7	6
8	2
9	9
10	6
11	5
12	3
13	4
14	5
15	4
16	7
17	7
18	2
19	9
20	4
21	8
22	3
23	3
24	1
25	6
26	3
27	1
28	9
29	7
30	3
31	5
32	10
33	3
34	7
35	8
36	3
37	1
38	8
39	9
40	10
41	4
42	5
43	2
44	5
45	10
46	10
47	2
48	6
49	5
50	4
51	5
52	7
53	6
54	7
55	8
56	4
57	9
58	8
59	7
60	2
61	10
62	5
63	10
64	10
65	7
66	9
67	6
68	4
69	1
70	8
71	3
72	4
73	6
74	10
75	2
76	1
77	9
78	1
79	6
80	4
81	10
82	5
83	8
84	2
85	7
86	3
87	7
88	1
89	2
90	5
91	6
92	10
93	4
94	6
95	4
96	6
97	1
98	3
99	6
100	8
101	9
102	5
103	3
104	5
105	9
106	4
107	1
108	9
109	7
110	3
111	1
112	3
113	5
114	7
115	9
116	2
117	8
118	2
119	9
120	2
121	4
122	0
