1	0
2	7
3	8
4	7
5	8
6	8
7	4
8	2
9	4
10	3
11	1
12	3
13	7
14	1
15	5
16	4
17	2
18	6
19	4
20	3
21	3
22	10
23	3
24	10
25	5
26	1
27	5
28	1
29	10
30	5
31	10
32	3
33	1
34	8
35	5
36	6
37	1
38	1
39	4
40	5
41	3
42	10
43	2
44	10
45	6
46	8
47	6
48	3
49	10
50	10
51	9
52	5
53	9
54	7
55	7
56	4
57	2
58	2
59	1
60	8
61	6
62	10
63	1
64	6
65	5
66	7
67	9
68	3
69	7
70	10
71	9
72	3
73	7
74	1
75	5
76	2
77	3
78	3
79	3
80	5
81	10
82	6
83	7
84	4
85	7
86	3
87	8
88	1
89	6
90	6
91	1
92	7
93	7
94	3
95	1
96	2
97	8
98	2
99	2
100	6
101	3
102	10
103	1
104	1
105	8
106	6
107	9
108	9
109	1
110	2
111	10
112	10
113	8
114	1
115	1
116	9
117	9
118	1
119	7
120	10
121	1
122	0
