1	0
2	6
3	5
4	4
5	4
6	3
7	7
8	2
9	5
10	7
11	4
12	1
13	7
14	6
15	8
16	5
17	2
18	3
19	5
20	10
21	10
22	7
23	3
24	8
25	7
26	6
27	4
28	6
29	8
30	1
31	5
32	4
33	1
34	10
35	8
36	9
37	5
38	1
39	10
40	4
41	2
42	4
43	9
44	1
45	2
46	4
47	3
48	8
49	7
50	2
51	3
52	10
53	9
54	4
55	8
56	5
57	10
58	3
59	3
60	10
61	1
62	1
63	8
64	4
65	5
66	8
67	8
68	5
69	4
70	2
71	5
72	4
73	5
74	4
75	7
76	9
77	2
78	1
79	4
80	2
81	8
82	1
83	6
84	7
85	3
86	9
87	2
88	1
89	5
90	1
91	8
92	8
93	1
94	1
95	2
96	3
97	7
98	4
99	1
100	8
101	4
102	9
103	6
104	10
105	5
106	5
107	3
108	7
109	9
110	8
111	7
112	8
113	2
114	2
115	7
116	6
117	2
118	4
119	4
120	9
121	6
122	0
