1	0
2	8
3	4
4	2
5	10
6	4
7	3
8	4
9	5
10	3
11	7
12	1
13	8
14	1
15	8
16	10
17	2
18	6
19	3
20	2
21	7
22	5
23	4
24	1
25	6
26	4
27	7
28	9
29	6
30	9
31	6
32	9
33	2
34	3
35	10
36	2
37	6
38	3
39	4
40	1
41	10
42	8
43	5
44	8
45	2
46	10
47	2
48	4
49	10
50	4
51	5
52	7
53	2
54	1
55	6
56	9
57	5
58	4
59	3
60	9
61	1
62	6
63	2
64	9
65	1
66	1
67	2
68	5
69	7
70	2
71	8
72	6
73	2
74	9
75	2
76	9
77	1
78	2
79	4
80	6
81	7
82	5
83	8
84	8
85	9
86	6
87	6
88	6
89	7
90	3
91	2
92	3
93	1
94	7
95	3
96	2
97	8
98	10
99	1
100	10
101	6
102	2
103	10
104	7
105	10
106	9
107	1
108	3
109	4
110	7
111	3
112	3
113	10
114	10
115	4
116	7
117	3
118	10
119	2
120	8
121	6
122	0
