1	0
2	1
3	5
4	7
5	10
6	2
7	10
8	2
9	9
10	3
11	1
12	10
13	6
14	6
15	5
16	1
17	7
18	3
19	6
20	7
21	6
22	5
23	6
24	1
25	9
26	2
27	9
28	1
29	2
30	6
31	4
32	5
33	1
34	4
35	10
36	10
37	2
38	7
39	1
40	2
41	6
42	3
43	8
44	3
45	7
46	7
47	8
48	8
49	2
50	3
51	6
52	6
53	1
54	6
55	1
56	9
57	4
58	6
59	8
60	7
61	4
62	5
63	7
64	7
65	10
66	9
67	6
68	7
69	8
70	8
71	9
72	2
73	1
74	5
75	1
76	10
77	6
78	7
79	2
80	1
81	10
82	2
83	8
84	8
85	8
86	10
87	9
88	10
89	3
90	10
91	7
92	3
93	7
94	3
95	7
96	5
97	5
98	2
99	4
100	9
101	8
102	3
103	9
104	10
105	7
106	7
107	4
108	1
109	2
110	2
111	8
112	6
113	1
114	10
115	4
116	7
117	3
118	3
119	3
120	10
121	4
122	0
