1	0
2	10
3	10
4	1
5	2
6	4
7	7
8	6
9	3
10	6
11	1
12	9
13	10
14	10
15	9
16	3
17	8
18	8
19	4
20	2
21	10
22	5
23	6
24	3
25	6
26	1
27	3
28	3
29	3
30	7
31	4
32	5
33	6
34	8
35	2
36	1
37	7
38	3
39	5
40	3
41	4
42	10
43	6
44	8
45	5
46	7
47	2
48	9
49	9
50	6
51	10
52	6
53	7
54	5
55	1
56	10
57	1
58	10
59	10
60	4
61	10
62	4
63	9
64	8
65	3
66	7
67	8
68	9
69	6
70	5
71	4
72	9
73	9
74	3
75	9
76	2
77	9
78	7
79	10
80	9
81	7
82	4
83	3
84	1
85	4
86	9
87	4
88	7
89	6
90	1
91	2
92	7
93	1
94	6
95	7
96	10
97	6
98	3
99	8
100	5
101	9
102	8
103	10
104	2
105	9
106	3
107	6
108	5
109	4
110	7
111	4
112	5
113	2
114	7
115	6
116	6
117	4
118	9
119	3
120	6
121	1
122	0
