1	0
2	2
3	2
4	1
5	6
6	9
7	6
8	10
9	4
10	4
11	7
12	8
13	7
14	10
15	3
16	9
17	9
18	3
19	7
20	2
21	5
22	3
23	10
24	1
25	1
26	3
27	7
28	8
29	2
30	7
31	4
32	4
33	9
34	10
35	10
36	7
37	7
38	4
39	5
40	2
41	4
42	4
43	6
44	2
45	3
46	6
47	4
48	3
49	3
50	9
51	7
52	6
53	9
54	8
55	4
56	1
57	7
58	2
59	9
60	10
61	9
62	8
63	9
64	6
65	8
66	8
67	5
68	2
69	3
70	10
71	4
72	3
73	7
74	7
75	9
76	6
77	1
78	8
79	3
80	10
81	2
82	10
83	7
84	7
85	8
86	2
87	3
88	6
89	9
90	8
91	8
92	3
93	5
94	1
95	9
96	4
97	7
98	8
99	5
100	5
101	3
102	9
103	3
104	3
105	3
106	5
107	9
108	1
109	4
110	6
111	9
112	10
113	6
114	4
115	6
116	4
117	3
118	8
119	10
120	1
121	3
122	0
