1	0
2	1
3	2
4	3
5	6
6	9
7	10
8	3
9	7
10	6
11	3
12	4
13	10
14	5
15	6
16	2
17	4
18	2
19	1
20	9
21	2
22	1
23	10
24	5
25	10
26	10
27	7
28	7
29	6
30	1
31	3
32	9
33	1
34	9
35	2
36	6
37	9
38	4
39	10
40	4
41	10
42	3
43	2
44	10
45	6
46	8
47	7
48	2
49	10
50	10
51	3
52	10
53	6
54	6
55	5
56	10
57	6
58	1
59	5
60	9
61	6
62	2
63	3
64	9
65	10
66	10
67	7
68	4
69	6
70	2
71	5
72	5
73	10
74	3
75	5
76	1
77	6
78	5
79	4
80	9
81	8
82	2
83	5
84	10
85	8
86	2
87	5
88	2
89	10
90	2
91	7
92	1
93	5
94	10
95	7
96	8
97	4
98	4
99	2
100	8
101	1
102	4
103	6
104	9
105	6
106	4
107	6
108	4
109	3
110	3
111	9
112	4
113	9
114	6
115	3
116	7
117	8
118	9
119	4
120	1
121	2
122	0
