1	0
2	10
3	3
4	2
5	2
6	2
7	6
8	6
9	5
10	10
11	4
12	9
13	3
14	2
15	10
16	7
17	3
18	8
19	2
20	10
21	9
22	3
23	4
24	7
25	4
26	4
27	6
28	3
29	4
30	6
31	7
32	4
33	5
34	6
35	4
36	8
37	8
38	1
39	6
40	5
41	1
42	8
43	3
44	4
45	3
46	5
47	5
48	9
49	10
50	7
51	4
52	4
53	2
54	7
55	1
56	2
57	6
58	10
59	1
60	1
61	5
62	3
63	4
64	3
65	8
66	4
67	2
68	8
69	3
70	10
71	6
72	5
73	10
74	1
75	9
76	7
77	3
78	3
79	7
80	3
81	6
82	2
83	4
84	3
85	7
86	7
87	9
88	2
89	2
90	9
91	10
92	6
93	6
94	6
95	7
96	8
97	3
98	8
99	2
100	10
101	6
102	9
103	6
104	2
105	9
106	10
107	1
108	4
109	4
110	2
111	4
112	4
113	5
114	2
115	10
116	3
117	10
118	7
119	7
120	7
121	4
122	0
