1	0
2	5
3	8
4	2
5	4
6	7
7	2
8	2
9	4
10	6
11	8
12	2
13	2
14	10
15	7
16	5
17	2
18	4
19	8
20	4
21	7
22	6
23	10
24	2
25	1
26	1
27	4
28	7
29	10
30	9
31	1
32	2
33	7
34	1
35	4
36	10
37	1
38	9
39	5
40	2
41	10
42	9
43	4
44	7
45	4
46	4
47	3
48	8
49	6
50	9
51	9
52	5
53	3
54	4
55	8
56	7
57	10
58	10
59	2
60	1
61	3
62	4
63	10
64	4
65	3
66	8
67	8
68	8
69	4
70	8
71	3
72	7
73	1
74	2
75	6
76	3
77	6
78	4
79	4
80	7
81	8
82	3
83	1
84	9
85	1
86	7
87	10
88	9
89	6
90	4
91	9
92	3
93	3
94	1
95	2
96	5
97	10
98	9
99	5
100	8
101	10
102	3
103	6
104	4
105	9
106	2
107	6
108	3
109	2
110	1
111	4
112	3
113	8
114	3
115	5
116	10
117	10
118	6
119	7
120	3
121	9
122	0
