1	0
2	1
3	5
4	2
5	2
6	8
7	6
8	10
9	2
10	9
11	6
12	2
13	4
14	10
15	1
16	6
17	7
18	8
19	7
20	9
21	2
22	6
23	9
24	7
25	6
26	3
27	10
28	5
29	8
30	9
31	3
32	5
33	4
34	3
35	2
36	10
37	5
38	7
39	3
40	8
41	8
42	7
43	7
44	4
45	3
46	1
47	1
48	8
49	6
50	5
51	3
52	6
53	2
54	1
55	7
56	9
57	5
58	2
59	4
60	5
61	8
62	10
63	10
64	7
65	7
66	4
67	9
68	4
69	3
70	5
71	1
72	3
73	7
74	2
75	7
76	8
77	6
78	9
79	9
80	6
81	9
82	4
83	1
84	7
85	3
86	7
87	1
88	1
89	4
90	4
91	4
92	2
93	1
94	6
95	1
96	5
97	5
98	6
99	9
100	7
101	5
102	6
103	5
104	3
105	1
106	9
107	7
108	6
109	10
110	9
111	5
112	2
113	6
114	10
115	10
116	8
117	3
118	1
119	7
120	4
121	8
122	0
