1	0
2	3
3	2
4	7
5	4
6	7
7	3
8	9
9	6
10	3
11	8
12	2
13	9
14	8
15	7
16	9
17	1
18	7
19	7
20	4
21	7
22	5
23	3
24	2
25	1
26	6
27	5
28	5
29	7
30	9
31	10
32	4
33	10
34	4
35	10
36	7
37	1
38	8
39	1
40	2
41	2
42	9
43	8
44	3
45	5
46	6
47	8
48	6
49	3
50	2
51	4
52	5
53	8
54	6
55	4
56	9
57	5
58	8
59	2
60	7
61	9
62	10
63	5
64	9
65	9
66	6
67	8
68	2
69	3
70	7
71	10
72	10
73	10
74	8
75	7
76	7
77	10
78	1
79	2
80	1
81	6
82	7
83	6
84	7
85	5
86	2
87	10
88	1
89	7
90	10
91	8
92	5
93	3
94	1
95	1
96	6
97	8
98	8
99	3
100	4
101	1
102	10
103	8
104	3
105	1
106	6
107	1
108	6
109	8
110	7
111	6
112	2
113	5
114	9
115	9
116	3
117	4
118	8
119	2
120	4
121	2
122	0
