1	0
2	8
3	7
4	6
5	5
6	2
7	10
8	4
9	9
10	3
11	3
12	4
13	1
14	7
15	9
16	6
17	3
18	1
19	6
20	8
21	7
22	4
23	10
24	7
25	2
26	9
27	6
28	5
29	3
30	3
31	2
32	9
33	2
34	5
35	2
36	7
37	2
38	9
39	9
40	6
41	5
42	6
43	2
44	8
45	1
46	2
47	5
48	9
49	2
50	1
51	1
52	10
53	5
54	3
55	2
56	2
57	5
58	9
59	5
60	8
61	5
62	6
63	2
64	8
65	4
66	5
67	7
68	9
69	10
70	6
71	8
72	8
73	6
74	7
75	10
76	2
77	9
78	10
79	7
80	4
81	4
82	6
83	4
84	5
85	2
86	2
87	4
88	9
89	4
90	6
91	3
92	10
93	1
94	4
95	8
96	8
97	3
98	7
99	10
100	5
101	2
102	8
103	4
104	7
105	1
106	8
107	10
108	1
109	1
110	4
111	10
112	5
113	5
114	8
115	9
116	6
117	5
118	9
119	3
120	7
121	4
122	0
