1	0
2	1
3	5
4	8
5	8
6	6
7	2
8	6
9	7
10	9
11	9
12	4
13	10
14	2
15	7
16	6
17	3
18	6
19	4
20	2
21	3
22	8
23	6
24	4
25	5
26	10
27	2
28	4
29	3
30	1
31	4
32	6
33	8
34	10
35	1
36	4
37	6
38	1
39	9
40	1
41	4
42	2
43	4
44	6
45	6
46	3
47	9
48	1
49	6
50	9
51	9
52	1
53	10
54	10
55	1
56	4
57	2
58	4
59	8
60	9
61	10
62	6
63	3
64	10
65	3
66	2
67	2
68	3
69	3
70	8
71	4
72	2
73	7
74	7
75	4
76	2
77	4
78	5
79	5
80	9
81	1
82	4
83	5
84	7
85	2
86	2
87	3
88	3
89	7
90	9
91	1
92	7
93	8
94	9
95	2
96	4
97	4
98	8
99	4
100	10
101	5
102	7
103	2
104	10
105	10
106	10
107	10
108	6
109	7
110	6
111	5
112	7
113	6
114	5
115	6
116	5
117	6
118	4
119	4
120	8
121	4
122	0
