1	0
2	5
3	9
4	7
5	4
6	4
7	6
8	1
9	6
10	2
11	8
12	8
13	6
14	9
15	8
16	9
17	9
18	8
19	8
20	8
21	5
22	1
23	5
24	2
25	4
26	2
27	6
28	1
29	10
30	7
31	8
32	10
33	2
34	2
35	10
36	1
37	1
38	9
39	1
40	1
41	10
42	9
43	2
44	4
45	8
46	8
47	6
48	9
49	5
50	9
51	4
52	7
53	5
54	5
55	2
56	7
57	4
58	8
59	10
60	6
61	7
62	9
63	8
64	9
65	3
66	4
67	2
68	6
69	6
70	5
71	2
72	3
73	8
74	2
75	1
76	10
77	1
78	9
79	3
80	2
81	6
82	8
83	3
84	3
85	6
86	10
87	6
88	5
89	8
90	10
91	2
92	3
93	10
94	3
95	3
96	3
97	9
98	10
99	6
100	8
101	7
102	8
103	4
104	2
105	6
106	9
107	9
108	4
109	3
110	1
111	2
112	1
113	9
114	9
115	9
116	10
117	6
118	6
119	6
120	5
121	7
122	0
