1	0
2	10
3	9
4	2
5	1
6	5
7	6
8	6
9	3
10	3
11	3
12	6
13	7
14	10
15	9
16	5
17	8
18	9
19	1
20	1
21	8
22	3
23	1
24	1
25	3
26	3
27	4
28	1
29	2
30	5
31	2
32	10
33	3
34	2
35	7
36	9
37	3
38	9
39	5
40	9
41	2
42	10
43	10
44	5
45	4
46	5
47	1
48	2
49	9
50	10
51	8
52	10
53	1
54	9
55	7
56	2
57	7
58	9
59	10
60	2
61	3
62	2
63	3
64	2
65	3
66	7
67	7
68	3
69	6
70	1
71	4
72	5
73	9
74	9
75	5
76	1
77	1
78	2
79	8
80	6
81	3
82	1
83	5
84	7
85	9
86	10
87	3
88	5
89	5
90	5
91	7
92	9
93	10
94	9
95	10
96	8
97	2
98	4
99	7
100	3
101	1
102	1
103	1
104	2
105	3
106	4
107	2
108	1
109	6
110	4
111	1
112	2
113	7
114	3
115	3
116	8
117	1
118	6
119	5
120	7
121	9
122	0
