1	0
2	8
3	1
4	4
5	5
6	7
7	9
8	3
9	10
10	2
11	4
12	2
13	1
14	3
15	4
16	1
17	6
18	4
19	10
20	10
21	10
22	9
23	2
24	1
25	10
26	1
27	2
28	3
29	1
30	4
31	4
32	10
33	7
34	3
35	7
36	3
37	8
38	3
39	6
40	6
41	10
42	3
43	9
44	9
45	7
46	10
47	1
48	8
49	7
50	4
51	9
52	4
53	4
54	3
55	3
56	10
57	2
58	6
59	3
60	5
61	4
62	4
63	10
64	9
65	9
66	5
67	3
68	3
69	4
70	1
71	4
72	9
73	9
74	7
75	5
76	8
77	9
78	6
79	9
80	7
81	8
82	1
83	1
84	9
85	4
86	5
87	3
88	3
89	5
90	7
91	10
92	9
93	9
94	3
95	3
96	1
97	5
98	9
99	10
100	8
101	5
102	7
103	8
104	1
105	9
106	10
107	8
108	4
109	2
110	1
111	3
112	4
113	3
114	9
115	8
116	9
117	5
118	1
119	1
120	6
121	3
122	0
