1	0
2	1
3	10
4	5
5	9
6	9
7	3
8	2
9	2
10	8
11	6
12	10
13	6
14	3
15	3
16	10
17	5
18	3
19	3
20	10
21	9
22	6
23	10
24	2
25	8
26	8
27	1
28	6
29	8
30	3
31	9
32	5
33	6
34	7
35	4
36	7
37	8
38	5
39	7
40	6
41	3
42	9
43	5
44	8
45	6
46	4
47	1
48	5
49	7
50	5
51	9
52	10
53	8
54	4
55	7
56	6
57	8
58	7
59	4
60	6
61	9
62	9
63	3
64	9
65	7
66	9
67	1
68	10
69	7
70	6
71	9
72	1
73	8
74	7
75	4
76	2
77	10
78	3
79	9
80	4
81	7
82	3
83	8
84	10
85	10
86	7
87	5
88	5
89	6
90	6
91	3
92	9
93	3
94	2
95	6
96	5
97	8
98	3
99	2
100	5
101	3
102	6
103	2
104	10
105	1
106	5
107	4
108	1
109	10
110	4
111	4
112	4
113	5
114	1
115	1
116	5
117	8
118	3
119	5
120	5
121	9
122	0
