1	0
2	3
3	6
4	2
5	2
6	10
7	5
8	4
9	8
10	6
11	5
12	3
13	5
14	10
15	10
16	7
17	3
18	10
19	10
20	6
21	3
22	9
23	4
24	6
25	1
26	3
27	3
28	7
29	9
30	3
31	10
32	7
33	9
34	2
35	10
36	1
37	4
38	7
39	1
40	4
41	7
42	3
43	8
44	7
45	6
46	7
47	6
48	7
49	3
50	9
51	7
52	3
53	4
54	6
55	7
56	9
57	5
58	6
59	10
60	4
61	1
62	2
63	4
64	5
65	7
66	2
67	7
68	6
69	3
70	8
71	2
72	7
73	8
74	5
75	2
76	6
77	6
78	1
79	6
80	1
81	2
82	4
83	6
84	5
85	6
86	3
87	7
88	2
89	7
90	4
91	6
92	10
93	4
94	10
95	8
96	2
97	5
98	2
99	1
100	4
101	10
102	3
103	7
104	9
105	5
106	2
107	6
108	5
109	1
110	8
111	3
112	8
113	8
114	1
115	5
116	7
117	10
118	8
119	2
120	8
121	8
122	0
