1	0
2	10
3	3
4	3
5	2
6	5
7	9
8	2
9	9
10	6
11	8
12	1
13	8
14	9
15	2
16	6
17	5
18	4
19	6
20	3
21	1
22	8
23	9
24	2
25	10
26	4
27	2
28	1
29	10
30	3
31	9
32	4
33	3
34	1
35	10
36	10
37	3
38	6
39	9
40	1
41	2
42	6
43	8
44	6
45	6
46	4
47	4
48	7
49	8
50	8
51	3
52	3
53	9
54	4
55	4
56	4
57	1
58	2
59	6
60	5
61	6
62	8
63	1
64	8
65	3
66	1
67	7
68	6
69	9
70	9
71	2
72	1
73	7
74	7
75	3
76	4
77	9
78	1
79	8
80	2
81	8
82	2
83	4
84	4
85	2
86	7
87	9
88	4
89	9
90	7
91	3
92	1
93	8
94	6
95	4
96	6
97	8
98	2
99	2
100	2
101	5
102	9
103	3
104	3
105	5
106	8
107	2
108	8
109	2
110	6
111	4
112	1
113	8
114	1
115	7
116	3
117	10
118	2
119	10
120	2
121	5
122	0
