1	0
2	4
3	2
4	9
5	3
6	7
7	1
8	5
9	6
10	3
11	1
12	5
13	1
14	7
15	8
16	9
17	1
18	2
19	9
20	3
21	6
22	1
23	4
24	4
25	6
26	10
27	5
28	10
29	10
30	2
31	6
32	1
33	4
34	1
35	5
36	5
37	2
38	8
39	9
40	5
41	9
42	2
43	3
44	4
45	2
46	9
47	6
48	10
49	4
50	4
51	5
52	8
53	5
54	6
55	8
56	9
57	6
58	8
59	3
60	2
61	1
62	2
63	1
64	3
65	2
66	7
67	6
68	1
69	6
70	8
71	7
72	10
73	2
74	1
75	2
76	4
77	4
78	10
79	2
80	6
81	8
82	8
83	4
84	3
85	4
86	4
87	3
88	10
89	7
90	9
91	7
92	10
93	10
94	4
95	7
96	5
97	8
98	2
99	10
100	4
101	5
102	3
103	5
104	8
105	2
106	6
107	8
108	6
109	6
110	3
111	10
112	9
113	8
114	10
115	10
116	10
117	3
118	7
119	1
120	2
121	10
122	0
