1	0
2	10
3	1
4	10
5	8
6	3
7	2
8	4
9	9
10	4
11	8
12	5
13	6
14	4
15	10
16	5
17	1
18	2
19	10
20	1
21	10
22	10
23	1
24	3
25	9
26	7
27	7
28	3
29	7
30	6
31	3
32	1
33	1
34	8
35	6
36	9
37	5
38	4
39	6
40	6
41	9
42	10
43	9
44	9
45	9
46	5
47	5
48	6
49	5
50	4
51	6
52	7
53	6
54	9
55	9
56	4
57	7
58	7
59	5
60	10
61	3
62	7
63	4
64	5
65	5
66	10
67	5
68	5
69	9
70	4
71	10
72	2
73	5
74	9
75	2
76	5
77	10
78	6
79	3
80	3
81	3
82	10
83	1
84	9
85	10
86	7
87	9
88	7
89	5
90	6
91	9
92	9
93	3
94	6
95	4
96	10
97	2
98	4
99	8
100	9
101	1
102	8
103	2
104	2
105	5
106	1
107	5
108	10
109	5
110	7
111	9
112	10
113	6
114	6
115	1
116	3
117	6
118	10
119	1
120	10
121	5
122	0
