1	1	0
2	1	0
3	1	0
4	1	0
1	2	2
2	2	1
3	2	10
4	2	1
1	3	8
2	3	3
3	3	10
4	3	3
1	4	9
2	4	6
3	4	10
4	4	3
1	5	2
2	5	4
3	5	5
4	5	4
1	6	8
2	6	8
3	6	5
4	6	1
1	7	7
2	7	3
3	7	9
4	7	7
1	8	4
2	8	6
3	8	8
4	8	4
1	9	7
2	9	6
3	9	1
4	9	2
1	10	1
2	10	4
3	10	8
4	10	8
1	11	3
2	11	4
3	11	7
4	11	9
1	12	3
2	12	4
3	12	1
4	12	1
1	13	5
2	13	5
3	13	10
4	13	3
1	14	8
2	14	5
3	14	10
4	14	10
1	15	5
2	15	1
3	15	4
4	15	9
1	16	6
2	16	9
3	16	7
4	16	4
1	17	10
2	17	3
3	17	6
4	17	4
1	18	9
2	18	7
3	18	1
4	18	8
1	19	4
2	19	7
3	19	1
4	19	10
1	20	7
2	20	3
3	20	7
4	20	5
1	21	10
2	21	7
3	21	10
4	21	7
1	22	3
2	22	1
3	22	7
4	22	10
1	23	8
2	23	3
3	23	5
4	23	2
1	24	9
2	24	4
3	24	7
4	24	3
1	25	7
2	25	1
3	25	7
4	25	5
1	26	8
2	26	10
3	26	3
4	26	7
1	27	9
2	27	8
3	27	4
4	27	3
1	28	9
2	28	4
3	28	1
4	28	9
1	29	9
2	29	7
3	29	6
4	29	7
1	30	2
2	30	10
3	30	5
4	30	5
1	31	4
2	31	6
3	31	10
4	31	5
1	32	1
2	32	1
3	32	10
4	32	5
1	33	9
2	33	1
3	33	3
4	33	8
1	34	6
2	34	4
3	34	6
4	34	7
1	35	10
2	35	9
3	35	10
4	35	3
1	36	6
2	36	2
3	36	1
4	36	1
1	37	1
2	37	9
3	37	10
4	37	7
1	38	9
2	38	3
3	38	6
4	38	9
1	39	5
2	39	8
3	39	2
4	39	1
1	40	9
2	40	7
3	40	5
4	40	9
1	41	10
2	41	6
3	41	1
4	41	1
1	42	8
2	42	5
3	42	7
4	42	2
1	43	5
2	43	2
3	43	8
4	43	7
1	44	9
2	44	10
3	44	6
4	44	6
1	45	8
2	45	3
3	45	10
4	45	2
1	46	6
2	46	10
3	46	5
4	46	6
1	47	7
2	47	3
3	47	8
4	47	5
1	48	1
2	48	7
3	48	1
4	48	1
1	49	9
2	49	10
3	49	5
4	49	4
1	50	9
2	50	2
3	50	4
4	50	4
1	51	9
2	51	7
3	51	2
