1	0
2	5
3	6
4	6
5	10
6	4
7	4
8	3
9	3
10	9
11	5
12	3
13	10
14	3
15	8
16	8
17	4
18	3
19	1
20	10
21	10
22	6
23	7
24	5
25	7
26	4
27	6
28	9
29	6
30	7
31	8
32	2
33	8
34	5
35	1
36	2
37	1
38	5
39	8
40	2
41	7
42	5
43	2
44	3
45	3
46	8
47	3
48	8
49	5
50	9
51	8
52	5
53	4
54	10
55	3
56	7
57	5
58	1
59	5
60	7
61	6
62	9
63	8
64	10
65	8
66	6
67	1
68	5
69	9
70	3
71	4
72	7
73	3
74	10
75	3
76	5
77	8
78	4
79	1
80	10
81	4
82	6
83	4
84	5
85	10
86	10
87	1
88	7
89	4
90	2
91	9
92	9
93	6
94	6
95	1
96	10
97	4
98	9
99	8
100	6
101	7
102	10
103	4
104	2
105	6
106	9
107	4
108	5
109	1
110	3
111	8
112	1
113	1
114	1
115	5
116	4
117	8
118	3
119	3
120	10
121	1
122	0
