1	0
2	5
3	10
4	3
5	9
6	2
7	3
8	1
9	7
10	3
11	3
12	2
13	4
14	4
15	5
16	4
17	2
18	4
19	1
20	2
21	9
22	9
23	4
24	10
25	2
26	3
27	1
28	4
29	7
30	6
31	5
32	2
33	8
34	1
35	5
36	8
37	8
38	2
39	7
40	1
41	4
42	2
43	1
44	1
45	10
46	10
47	3
48	9
49	10
50	8
51	9
52	6
53	3
54	2
55	1
56	9
57	3
58	2
59	9
60	8
61	2
62	2
63	5
64	7
65	7
66	5
67	9
68	7
69	7
70	2
71	8
72	10
73	2
74	3
75	1
76	7
77	10
78	8
79	9
80	9
81	2
82	7
83	3
84	3
85	6
86	5
87	9
88	7
89	1
90	3
91	9
92	3
93	10
94	3
95	6
96	9
97	3
98	9
99	6
100	7
101	7
102	3
103	7
104	1
105	5
106	4
107	4
108	1
109	3
110	8
111	3
112	2
113	5
114	6
115	5
116	6
117	4
118	5
119	7
120	1
121	2
122	0
