1	0
2	8
3	6
4	1
5	9
6	1
7	6
8	1
9	5
10	8
11	2
12	8
13	4
14	7
15	8
16	10
17	10
18	4
19	2
20	7
21	8
22	2
23	5
24	8
25	9
26	5
27	8
28	3
29	8
30	10
31	10
32	3
33	1
34	3
35	5
36	2
37	2
38	10
39	8
40	2
41	7
42	5
43	8
44	1
45	5
46	1
47	10
48	4
49	9
50	4
51	9
52	1
53	8
54	7
55	1
56	8
57	9
58	4
59	6
60	2
61	5
62	8
63	9
64	8
65	8
66	1
67	9
68	5
69	4
70	4
71	8
72	1
73	2
74	3
75	3
76	9
77	7
78	2
79	7
80	8
81	3
82	6
83	2
84	9
85	8
86	1
87	9
88	8
89	6
90	7
91	3
92	8
93	5
94	9
95	9
96	2
97	3
98	1
99	10
100	2
101	10
102	1
103	4
104	2
105	8
106	4
107	10
108	4
109	5
110	2
111	2
112	4
113	3
114	7
115	5
116	2
117	2
118	2
119	6
120	1
121	6
122	0
