1	0
2	1
3	5
4	3
5	1
6	4
7	7
8	4
9	9
10	1
11	3
12	2
13	9
14	5
15	2
16	5
17	1
18	2
19	2
20	3
21	8
22	7
23	8
24	6
25	4
26	6
27	5
28	10
29	7
30	8
31	8
32	5
33	4
34	7
35	2
36	6
37	7
38	10
39	6
40	8
41	7
42	8
43	6
44	9
45	7
46	9
47	1
48	10
49	8
50	5
51	7
52	4
53	1
54	9
55	4
56	4
57	2
58	4
59	1
60	6
61	4
62	2
63	4
64	1
65	5
66	6
67	5
68	6
69	10
70	9
71	4
72	1
73	7
74	2
75	8
76	10
77	3
78	4
79	8
80	10
81	5
82	2
83	8
84	6
85	7
86	5
87	4
88	10
89	8
90	8
91	2
92	1
93	2
94	3
95	6
96	7
97	3
98	5
99	8
100	2
101	5
102	4
103	2
104	2
105	4
106	8
107	7
108	8
109	7
110	7
111	6
112	10
113	2
114	2
115	6
116	9
117	10
118	3
119	3
120	5
121	8
122	0
