1	0
2	10
3	4
4	6
5	8
6	4
7	3
8	3
9	6
10	8
11	10
12	2
13	4
14	8
15	1
16	1
17	8
18	7
19	10
20	5
21	2
22	4
23	2
24	1
25	9
26	8
27	7
28	2
29	2
30	2
31	9
32	5
33	9
34	8
35	8
36	6
37	10
38	6
39	7
40	9
41	7
42	4
43	2
44	3
45	9
46	7
47	6
48	7
49	1
50	9
51	1
52	2
53	3
54	8
55	2
56	10
57	10
58	8
59	6
60	1
61	9
62	9
63	9
64	6
65	9
66	10
67	6
68	3
69	7
70	8
71	2
72	9
73	10
74	3
75	8
76	7
77	7
78	3
79	9
80	4
81	5
82	3
83	1
84	9
85	10
86	1
87	7
88	5
89	4
90	6
91	10
92	10
93	2
94	7
95	2
96	3
97	9
98	5
99	8
100	3
101	2
102	6
103	10
104	9
105	4
106	5
107	3
108	1
109	8
110	6
111	8
112	4
113	10
114	9
115	5
116	9
117	6
118	10
119	8
120	9
121	7
122	0
