1	0
2	4
3	1
4	5
5	5
6	7
7	2
8	10
9	7
10	10
11	10
12	2
13	8
14	7
15	7
16	9
17	4
18	4
19	1
20	6
21	2
22	1
23	6
24	6
25	2
26	10
27	2
28	8
29	9
30	5
31	3
32	4
33	9
34	6
35	4
36	2
37	1
38	3
39	8
40	1
41	2
42	5
43	1
44	1
45	1
46	1
47	8
48	3
49	8
50	4
51	5
52	3
53	10
54	2
55	10
56	3
57	7
58	9
59	2
60	3
61	4
62	3
63	5
64	9
65	7
66	2
67	2
68	10
69	6
70	5
71	8
72	3
73	3
74	10
75	6
76	2
77	10
78	10
79	6
80	7
81	9
82	2
83	8
84	7
85	1
86	2
87	6
88	2
89	1
90	3
91	6
92	10
93	3
94	6
95	3
96	5
97	6
98	10
99	3
100	6
101	7
102	1
103	6
104	5
105	5
106	4
107	6
108	2
109	6
110	6
111	5
112	4
113	1
114	9
115	3
116	9
117	3
118	2
119	3
120	5
121	3
122	0
