1	1	0
2	1	0
3	1	0
4	1	0
1	2	1
2	2	10
3	2	6
4	2	3
1	3	10
2	3	8
3	3	10
4	3	3
1	4	1
2	4	5
3	4	5
4	4	6
1	5	9
2	5	10
3	5	6
4	5	9
1	6	8
2	6	7
3	6	5
4	6	10
1	7	1
2	7	9
3	7	6
4	7	9
1	8	6
2	8	4
3	8	9
4	8	10
1	9	3
2	9	7
3	9	2
4	9	7
1	10	2
2	10	8
3	10	4
4	10	6
1	11	7
2	11	3
3	11	8
4	11	8
1	12	3
2	12	9
3	12	9
4	12	4
1	13	5
2	13	8
3	13	6
4	13	9
1	14	1
2	14	8
3	14	5
4	14	4
1	15	3
2	15	3
3	15	9
4	15	6
1	16	10
2	16	7
3	16	10
4	16	6
1	17	8
2	17	6
3	17	6
4	17	1
1	18	4
2	18	4
3	18	10
4	18	6
1	19	4
2	19	5
3	19	9
4	19	3
1	20	8
2	20	6
3	20	9
4	20	2
1	21	4
2	21	8
3	21	4
4	21	5
1	22	2
2	22	10
3	22	5
4	22	6
1	23	3
2	23	3
3	23	1
4	23	5
1	24	2
2	24	1
3	24	9
4	24	8
1	25	6
2	25	2
3	25	2
4	25	1
1	26	10
2	26	6
3	26	1
4	26	2
1	27	3
2	27	4
3	27	10
4	27	1
1	28	2
2	28	2
3	28	10
4	28	6
1	29	4
2	29	9
3	29	3
4	29	2
1	30	4
2	30	2
3	30	8
4	30	6
1	31	6
2	31	2
3	31	2
4	31	10
1	32	1
2	32	2
3	32	1
4	32	3
1	33	6
2	33	4
3	33	9
4	33	2
1	34	1
2	34	5
3	34	4
4	34	6
1	35	8
2	35	10
3	35	7
4	35	9
1	36	9
2	36	6
3	36	8
4	36	3
1	37	10
2	37	3
3	37	6
4	37	6
1	38	10
2	38	9
3	38	2
4	38	5
1	39	3
2	39	5
3	39	5
4	39	2
1	40	9
2	40	6
3	40	8
4	40	2
1	41	7
2	41	4
3	41	6
4	41	3
1	42	8
2	42	2
3	42	9
4	42	4
1	43	6
2	43	8
3	43	9
4	43	4
1	44	8
2	44	6
3	44	2
4	44	6
1	45	3
2	45	1
3	45	10
4	45	6
1	46	6
2	46	9
3	46	7
4	46	6
1	47	2
2	47	6
3	47	10
4	47	10
1	48	8
2	48	5
3	48	5
4	48	2
1	49	2
2	49	5
3	49	5
4	49	8
1	50	5
2	50	10
3	50	3
4	50	1
1	51	6
2	51	3
3	51	6
