1	0
2	8
3	4
4	7
5	8
6	1
7	3
8	5
9	10
10	4
11	3
12	3
13	8
14	6
15	2
16	4
17	9
18	10
19	7
20	3
21	4
22	7
23	1
24	10
25	3
26	3
27	8
28	9
29	3
30	3
31	8
32	7
33	6
34	10
35	4
36	2
37	4
38	5
39	3
40	9
41	9
42	6
43	8
44	6
45	8
46	6
47	1
48	3
49	9
50	3
51	6
52	4
53	3
54	2
55	7
56	5
57	10
58	2
59	3
60	2
61	6
62	10
63	4
64	9
65	9
66	7
67	1
68	7
69	7
70	5
71	1
72	1
73	10
74	4
75	1
76	5
77	8
78	8
79	9
80	6
81	7
82	10
83	9
84	10
85	3
86	7
87	1
88	7
89	7
90	2
91	2
92	10
93	6
94	9
95	1
96	8
97	7
98	7
99	5
100	9
101	8
102	4
103	2
104	10
105	1
106	9
107	10
108	2
109	6
110	8
111	5
112	4
113	5
114	8
115	7
116	1
117	1
118	6
119	4
120	10
121	8
122	0
