1	0
2	3
3	6
4	9
5	5
6	9
7	9
8	6
9	5
10	8
11	10
12	8
13	4
14	5
15	6
16	1
17	6
18	6
19	9
20	10
21	7
22	4
23	4
24	6
25	4
26	8
27	3
28	2
29	7
30	9
31	1
32	8
33	8
34	3
35	2
36	8
37	6
38	8
39	3
40	4
41	4
42	5
43	1
44	1
45	1
46	1
47	6
48	5
49	8
50	8
51	6
52	4
53	4
54	8
55	6
56	2
57	6
58	5
59	8
60	7
61	8
62	1
63	8
64	5
65	6
66	9
67	3
68	1
69	4
70	5
71	3
72	6
73	8
74	5
75	8
76	10
77	7
78	3
79	9
80	2
81	7
82	3
83	9
84	3
85	1
86	10
87	10
88	1
89	9
90	7
91	3
92	6
93	4
94	3
95	2
96	7
97	8
98	1
99	2
100	2
101	5
102	6
103	2
104	9
105	1
106	9
107	3
108	10
109	8
110	5
111	2
112	10
113	5
114	2
115	7
116	6
117	5
118	2
119	2
120	5
121	6
122	0
