1	0
2	1
3	7
4	3
5	9
6	5
7	10
8	4
9	6
10	4
11	8
12	3
13	10
14	4
15	1
16	2
17	7
18	1
19	9
20	7
21	3
22	5
23	5
24	2
25	5
26	1
27	8
28	4
29	4
30	1
31	8
32	8
33	10
34	9
35	4
36	2
37	1
38	4
39	8
40	7
41	9
42	7
43	3
44	9
45	3
46	2
47	7
48	2
49	8
50	5
51	5
52	10
53	5
54	3
55	6
56	7
57	4
58	3
59	7
60	5
61	4
62	9
63	8
64	9
65	4
66	6
67	8
68	4
69	4
70	9
71	2
72	1
73	7
74	9
75	6
76	9
77	1
78	5
79	6
80	4
81	8
82	1
83	2
84	9
85	5
86	10
87	9
88	10
89	7
90	9
91	3
92	3
93	4
94	6
95	4
96	10
97	1
98	6
99	6
100	3
101	7
102	10
103	7
104	5
105	8
106	3
107	5
108	10
109	4
110	3
111	8
112	6
113	2
114	4
115	6
116	6
117	8
118	9
119	2
120	2
121	3
122	0
