1	0
2	6
3	1
4	6
5	9
6	2
7	7
8	4
9	5
10	10
11	4
12	1
13	9
14	10
15	8
16	5
17	2
18	8
19	10
20	10
21	7
22	10
23	3
24	2
25	7
26	2
27	8
28	1
29	4
30	3
31	3
32	2
33	6
34	8
35	9
36	2
37	7
38	7
39	1
40	9
41	9
42	4
43	6
44	9
45	9
46	8
47	8
48	3
49	6
50	1
51	7
52	8
53	7
54	2
55	3
56	1
57	10
58	2
59	6
60	5
61	5
62	6
63	5
64	4
65	10
66	9
67	4
68	10
69	8
70	6
71	5
72	4
73	1
74	8
75	10
76	7
77	1
78	7
79	6
80	8
81	7
82	7
83	7
84	1
85	4
86	1
87	9
88	9
89	9
90	9
91	2
92	1
93	9
94	3
95	5
96	6
97	1
98	4
99	6
100	6
101	4
102	10
103	8
104	1
105	5
106	6
107	3
108	8
109	8
110	8
111	1
112	2
113	6
114	1
115	7
116	5
117	10
118	5
119	8
120	2
121	2
122	0
