1	0
2	5
3	9
4	10
5	5
6	8
7	8
8	8
9	8
10	5
11	1
12	9
13	3
14	5
15	5
16	2
17	10
18	7
19	4
20	9
21	10
22	5
23	2
24	4
25	5
26	8
27	7
28	4
29	10
30	10
31	7
32	5
33	4
34	8
35	10
36	6
37	8
38	8
39	8
40	10
41	10
42	7
43	2
44	6
45	4
46	8
47	1
48	3
49	10
50	7
51	4
52	9
53	2
54	5
55	1
56	2
57	9
58	1
59	4
60	7
61	9
62	10
63	3
64	7
65	9
66	6
67	7
68	3
69	1
70	1
71	5
72	6
73	8
74	9
75	8
76	1
77	7
78	9
79	3
80	6
81	1
82	7
83	1
84	5
85	10
86	6
87	9
88	6
89	10
90	1
91	10
92	10
93	6
94	9
95	8
96	1
97	2
98	7
99	6
100	2
101	9
102	8
103	8
104	5
105	6
106	5
107	4
108	10
109	10
110	2
111	4
112	7
113	6
114	10
115	8
116	9
117	10
118	6
119	1
120	3
121	3
122	0
