1	0
2	3
3	1
4	5
5	1
6	1
7	6
8	5
9	3
10	3
11	7
12	1
13	3
14	10
15	3
16	1
17	10
18	10
19	3
20	3
21	6
22	10
23	1
24	1
25	9
26	6
27	1
28	9
29	3
30	3
31	10
32	6
33	4
34	8
35	1
36	3
37	2
38	4
39	10
40	9
41	8
42	3
43	3
44	1
45	6
46	8
47	10
48	7
49	2
50	6
51	4
52	10
53	1
54	1
55	10
56	7
57	8
58	2
59	4
60	8
61	1
62	8
63	3
64	2
65	2
66	10
67	2
68	9
69	8
70	9
71	3
72	6
73	7
74	8
75	10
76	9
77	8
78	9
79	10
80	4
81	7
82	1
83	2
84	10
85	2
86	8
87	6
88	10
89	9
90	9
91	3
92	3
93	1
94	8
95	4
96	3
97	2
98	10
99	4
100	4
101	1
102	6
103	5
104	8
105	5
106	1
107	9
108	1
109	6
110	4
111	6
112	7
113	3
114	9
115	6
116	6
117	4
118	7
119	7
120	5
121	7
122	0
