1	0
2	3
3	9
4	5
5	9
6	2
7	9
8	6
9	5
10	4
11	9
12	8
13	5
14	7
15	6
16	6
17	6
18	5
19	1
20	3
21	2
22	4
23	8
24	10
25	4
26	1
27	4
28	1
29	2
30	4
31	2
32	8
33	3
34	7
35	6
36	10
37	2
38	6
39	1
40	7
41	6
42	1
43	6
44	4
45	2
46	3
47	6
48	3
49	5
50	3
51	10
52	7
53	3
54	3
55	4
56	1
57	3
58	7
59	8
60	8
61	1
62	3
63	8
64	7
65	10
66	4
67	4
68	4
69	8
70	3
71	5
72	10
73	3
74	6
75	10
76	6
77	6
78	8
79	7
80	1
81	6
82	4
83	6
84	9
85	3
86	2
87	8
88	9
89	1
90	4
91	8
92	8
93	6
94	7
95	3
96	9
97	1
98	1
99	7
100	1
101	9
102	6
103	8
104	4
105	7
106	10
107	7
108	6
109	4
110	5
111	3
112	2
113	5
114	6
115	5
116	6
117	10
118	2
119	6
120	7
121	9
122	0
