1	0
2	1
3	5
4	3
5	8
6	1
7	7
8	8
9	6
10	8
11	6
12	4
13	1
14	4
15	4
16	6
17	8
18	4
19	5
20	9
21	1
22	8
23	8
24	4
25	8
26	8
27	2
28	6
29	3
30	9
31	10
32	7
33	3
34	2
35	3
36	7
37	10
38	7
39	8
40	3
41	7
42	3
43	10
44	8
45	5
46	2
47	6
48	4
49	8
50	1
51	9
52	1
53	8
54	10
55	8
56	7
57	6
58	6
59	2
60	1
61	1
62	2
63	3
64	4
65	1
66	6
67	1
68	5
69	7
70	10
71	7
72	8
73	3
74	6
75	9
76	1
77	9
78	5
79	2
80	9
81	5
82	6
83	1
84	5
85	6
86	6
87	9
88	3
89	6
90	1
91	1
92	10
93	4
94	10
95	4
96	8
97	5
98	3
99	10
100	9
101	8
102	10
103	1
104	4
105	3
106	5
107	7
108	8
109	10
110	3
111	3
112	3
113	3
114	1
115	3
116	6
117	1
118	5
119	3
120	1
121	7
122	0
