1	0
2	2
3	6
4	6
5	8
6	9
7	1
8	9
9	5
10	7
11	5
12	6
13	6
14	5
15	3
16	5
17	4
18	6
19	9
20	8
21	4
22	5
23	9
24	10
25	9
26	5
27	5
28	6
29	3
30	6
31	3
32	8
33	4
34	10
35	4
36	10
37	9
38	8
39	2
40	7
41	4
42	4
43	7
44	10
45	5
46	5
47	5
48	4
49	3
50	8
51	8
52	7
53	10
54	2
55	1
56	8
57	5
58	3
59	9
60	2
61	9
62	6
63	9
64	7
65	5
66	7
67	6
68	5
69	5
70	8
71	7
72	8
73	1
74	9
75	3
76	8
77	7
78	9
79	3
80	7
81	6
82	9
83	9
84	7
85	10
86	6
87	9
88	10
89	3
90	8
91	9
92	3
93	1
94	6
95	9
96	7
97	10
98	10
99	1
100	5
101	3
102	2
103	2
104	3
105	10
106	6
107	6
108	2
109	7
110	6
111	3
112	3
113	7
114	1
115	3
116	2
117	3
118	3
119	3
120	1
121	1
122	0
