1	1	0
2	1	0
3	1	0
4	1	0
1	2	3
2	2	8
3	2	10
4	2	9
1	3	1
2	3	0
3	3	7
4	3	7
1	4	3
2	4	6
3	4	3
4	4	5
1	5	3
2	5	9
3	5	7
4	5	3
1	6	1
2	6	9
3	6	0
4	6	4
1	7	0
2	7	2
3	7	1
4	7	0
1	8	0
2	8	0
3	8	5
4	8	0
1	9	3
2	9	8
3	9	9
4	9	3
1	10	4
2	10	5
3	10	5
4	10	10
1	11	2
2	11	5
3	11	2
4	11	4
1	12	10
2	12	9
3	12	1
4	12	0
1	13	6
2	13	4
3	13	4
4	13	9
1	14	0
2	14	2
3	14	9
4	14	8
1	15	2
2	15	0
3	15	0
4	15	4
1	16	0
2	16	0
3	16	0
4	16	2
1	17	7
2	17	0
3	17	8
4	17	5
1	18	0
2	18	0
3	18	7
4	18	0
1	19	8
2	19	6
3	19	0
4	19	0
1	20	10
2	20	6
3	20	4
4	20	8
1	21	1
2	21	10
3	21	2
4	21	0
1	22	8
2	22	10
3	22	4
4	22	3
1	23	8
2	23	0
3	23	2
4	23	7
1	24	1
2	24	10
3	24	5
4	24	3
1	25	8
2	25	9
3	25	10
4	25	2
1	26	5
2	26	9
3	26	4
4	26	3
1	27	2
2	27	3
3	27	0
4	27	8
1	28	4
2	28	0
3	28	0
4	28	1
1	29	1
2	29	2
3	29	2
4	29	0
1	30	9
2	30	0
3	30	10
4	30	7
1	31	0
2	31	0
3	31	6
4	31	8
1	32	8
2	32	9
3	32	7
4	32	0
1	33	0
2	33	0
3	33	5
4	33	9
1	34	5
2	34	10
3	34	3
4	34	6
1	35	0
2	35	8
3	35	1
4	35	10
1	36	4
2	36	1
3	36	7
4	36	0
1	37	3
2	37	10
3	37	0
4	37	8
1	38	0
2	38	8
3	38	4
4	38	9
1	39	5
2	39	9
3	39	0
4	39	0
1	40	2
2	40	0
3	40	7
4	40	0
1	41	0
2	41	10
3	41	8
4	41	1
1	42	1
2	42	5
3	42	9
4	42	0
1	43	3
2	43	0
3	43	9
4	43	5
1	44	0
2	44	8
3	44	3
4	44	9
1	45	8
2	45	2
3	45	6
4	45	0
1	46	5
2	46	4
3	46	5
4	46	5
1	47	6
2	47	1
3	47	5
4	47	9
1	48	5
2	48	0
3	48	0
4	48	3
1	49	1
2	49	8
3	49	3
4	49	7
1	50	0
2	50	9
3	50	10
4	50	0
1	51	9
2	51	10
3	51	4
