1	0
2	2
3	1
4	1
5	5
6	5
7	9
8	9
9	9
10	4
11	1
12	8
13	5
14	1
15	3
16	4
17	9
18	7
19	7
20	9
21	5
22	10
23	6
24	8
25	2
26	4
27	1
28	9
29	1
30	8
31	2
32	8
33	9
34	3
35	10
36	6
37	6
38	8
39	8
40	9
41	7
42	10
43	6
44	9
45	1
46	8
47	4
48	4
49	2
50	5
51	1
52	2
53	8
54	5
55	3
56	2
57	5
58	4
59	9
60	2
61	7
62	3
63	1
64	2
65	5
66	8
67	5
68	10
69	9
70	1
71	8
72	6
73	9
74	4
75	2
76	1
77	1
78	7
79	3
80	8
81	7
82	6
83	8
84	7
85	6
86	2
87	7
88	7
89	6
90	2
91	2
92	4
93	3
94	9
95	7
96	7
97	5
98	8
99	3
100	3
101	8
102	9
103	5
104	9
105	4
106	9
107	8
108	10
109	2
110	2
111	5
112	6
113	4
114	6
115	3
116	7
117	10
118	10
119	7
120	10
121	10
122	0
