1	0
2	2
3	1
4	10
5	6
6	5
7	8
8	4
9	1
10	2
11	7
12	4
13	6
14	2
15	1
16	2
17	9
18	10
19	8
20	6
21	6
22	3
23	1
24	6
25	2
26	6
27	5
28	7
29	7
30	5
31	2
32	5
33	6
34	7
35	2
36	4
37	3
38	1
39	2
40	7
41	9
42	6
43	10
44	3
45	4
46	4
47	6
48	5
49	3
50	10
51	10
52	10
53	1
54	1
55	8
56	6
57	3
58	5
59	9
60	9
61	4
62	9
63	3
64	5
65	6
66	7
67	2
68	7
69	5
70	3
71	1
72	5
73	9
74	4
75	2
76	6
77	5
78	7
79	8
80	3
81	3
82	4
83	8
84	4
85	9
86	6
87	8
88	7
89	1
90	2
91	9
92	7
93	2
94	9
95	4
96	1
97	5
98	3
99	8
100	6
101	8
102	1
103	7
104	6
105	6
106	4
107	5
108	2
109	1
110	9
111	9
112	7
113	3
114	4
115	1
116	10
117	2
118	5
119	5
120	2
121	4
122	0
