1	0
2	1
3	1
4	4
5	2
6	2
7	6
8	8
9	8
10	10
11	6
12	5
13	4
14	5
15	6
16	3
17	7
18	3
19	10
20	4
21	5
22	5
23	2
24	8
25	2
26	4
27	1
28	3
29	10
30	3
31	7
32	3
33	10
34	5
35	9
36	6
37	1
38	8
39	6
40	5
41	8
42	3
43	10
44	10
45	5
46	3
47	8
48	2
49	1
50	5
51	1
52	6
53	10
54	7
55	5
56	6
57	2
58	3
59	9
60	7
61	9
62	5
63	9
64	5
65	6
66	9
67	9
68	10
69	8
70	9
71	7
72	5
73	1
74	7
75	4
76	4
77	7
78	6
79	7
80	10
81	9
82	2
83	5
84	8
85	5
86	5
87	7
88	4
89	10
90	9
91	5
92	5
93	3
94	7
95	10
96	2
97	2
98	3
99	2
100	7
101	3
102	6
103	6
104	9
105	7
106	9
107	5
108	4
109	4
110	2
111	7
112	10
113	1
114	8
115	6
116	8
117	1
118	10
119	8
120	8
121	8
122	0
