1	0
2	9
3	7
4	10
5	8
6	10
7	3
8	3
9	8
10	5
11	6
12	6
13	7
14	5
15	1
16	2
17	2
18	5
19	5
20	2
21	1
22	3
23	5
24	6
25	6
26	6
27	1
28	4
29	6
30	6
31	8
32	5
33	8
34	5
35	7
36	3
37	6
38	3
39	7
40	4
41	7
42	4
43	2
44	5
45	8
46	6
47	2
48	7
49	2
50	6
51	2
52	1
53	8
54	6
55	6
56	2
57	8
58	10
59	7
60	9
61	9
62	9
63	5
64	7
65	9
66	1
67	6
68	2
69	8
70	5
71	2
72	8
73	5
74	6
75	7
76	2
77	6
78	7
79	2
80	10
81	1
82	8
83	8
84	5
85	10
86	7
87	9
88	2
89	5
90	9
91	4
92	1
93	9
94	4
95	4
96	8
97	2
98	4
99	5
100	3
101	3
102	10
103	7
104	2
105	10
106	1
107	8
108	4
109	6
110	5
111	1
112	8
113	1
114	9
115	2
116	10
117	8
118	9
119	6
120	1
121	1
122	0
