1	0
2	10
3	6
4	10
5	10
6	7
7	7
8	4
9	3
10	6
11	1
12	4
13	5
14	7
15	5
16	6
17	5
18	4
19	7
20	7
21	10
22	5
23	7
24	2
25	7
26	8
27	3
28	7
29	9
30	7
31	7
32	2
33	9
34	3
35	9
36	7
37	8
38	2
39	1
40	2
41	1
42	1
43	10
44	10
45	8
46	4
47	4
48	6
49	3
50	7
51	3
52	8
53	9
54	6
55	8
56	2
57	10
58	1
59	10
60	4
61	1
62	4
63	1
64	8
65	2
66	5
67	2
68	3
69	8
70	7
71	10
72	8
73	5
74	10
75	1
76	3
77	5
78	4
79	1
80	7
81	8
82	7
83	2
84	10
85	6
86	2
87	8
88	5
89	5
90	9
91	1
92	8
93	6
94	7
95	9
96	4
97	6
98	8
99	10
100	8
101	2
102	4
103	3
104	10
105	8
106	6
107	10
108	5
109	6
110	6
111	1
112	2
113	1
114	9
115	6
116	3
117	5
118	9
119	7
120	5
121	8
122	0
