1	0
2	1
3	7
4	5
5	6
6	10
7	1
8	2
9	9
10	4
11	3
12	2
13	9
14	1
15	1
16	4
17	2
18	3
19	6
20	2
21	3
22	6
23	10
24	1
25	9
26	3
27	4
28	2
29	8
30	4
31	4
32	2
33	3
34	4
35	7
36	8
37	3
38	1
39	2
40	10
41	1
42	4
43	10
44	1
45	6
46	2
47	1
48	9
49	3
50	5
51	5
52	3
53	2
54	7
55	10
56	10
57	7
58	6
59	7
60	10
61	9
62	7
63	7
64	1
65	2
66	4
67	3
68	10
69	10
70	3
71	10
72	7
73	9
74	5
75	10
76	9
77	9
78	1
79	7
80	9
81	2
82	7
83	10
84	9
85	9
86	3
87	5
88	2
89	2
90	4
91	2
92	10
93	5
94	2
95	7
96	10
97	4
98	10
99	8
100	5
101	6
102	9
103	10
104	6
105	5
106	6
107	7
108	7
109	4
110	9
111	6
112	1
113	4
114	7
115	8
116	6
117	3
118	10
119	9
120	10
121	9
122	0
