1	1	0
2	1	0
3	1	0
4	1	0
1	2	10
2	2	10
3	2	9
4	2	7
1	3	1
2	3	2
3	3	9
4	3	8
1	4	8
2	4	2
3	4	5
4	4	7
1	5	5
2	5	10
3	5	8
4	5	6
1	6	4
2	6	8
3	6	6
4	6	4
1	7	9
2	7	8
3	7	9
4	7	3
1	8	3
2	8	4
3	8	9
4	8	2
1	9	3
2	9	4
3	9	1
4	9	1
1	10	5
2	10	6
3	10	1
4	10	2
1	11	5
2	11	2
3	11	9
4	11	5
1	12	8
2	12	5
3	12	9
4	12	8
1	13	9
2	13	2
3	13	10
4	13	10
1	14	9
2	14	8
3	14	2
4	14	6
1	15	2
2	15	8
3	15	4
4	15	9
1	16	2
2	16	7
3	16	1
4	16	3
1	17	4
2	17	7
3	17	3
4	17	4
1	18	1
2	18	6
3	18	5
4	18	1
1	19	8
2	19	2
3	19	3
4	19	3
1	20	2
2	20	8
3	20	1
4	20	10
1	21	7
2	21	4
3	21	4
4	21	5
1	22	10
2	22	8
3	22	1
4	22	1
1	23	1
2	23	6
3	23	7
4	23	3
1	24	2
2	24	4
3	24	2
4	24	5
1	25	3
2	25	8
3	25	5
4	25	8
1	26	5
2	26	4
3	26	5
4	26	10
1	27	3
2	27	3
3	27	4
4	27	5
1	28	6
2	28	3
3	28	4
4	28	3
1	29	5
2	29	2
3	29	9
4	29	8
1	30	8
2	30	2
3	30	10
4	30	1
1	31	8
2	31	9
3	31	2
4	31	5
1	32	2
2	32	10
3	32	9
4	32	10
1	33	10
2	33	6
3	33	6
4	33	3
1	34	7
2	34	1
3	34	6
4	34	8
1	35	8
2	35	9
3	35	3
4	35	1
1	36	8
2	36	1
3	36	5
4	36	9
1	37	1
2	37	3
3	37	2
4	37	8
1	38	4
2	38	3
3	38	3
4	38	1
1	39	3
2	39	7
3	39	8
4	39	1
1	40	3
2	40	10
3	40	4
4	40	4
1	41	9
2	41	3
3	41	6
4	41	5
1	42	9
2	42	10
3	42	5
4	42	1
1	43	7
2	43	8
3	43	4
4	43	9
1	44	2
2	44	5
3	44	4
4	44	1
1	45	6
2	45	5
3	45	8
4	45	3
1	46	10
2	46	9
3	46	9
4	46	8
1	47	2
2	47	5
3	47	3
4	47	9
1	48	7
2	48	7
3	48	7
4	48	3
1	49	9
2	49	5
3	49	10
4	49	9
1	50	3
2	50	8
3	50	9
4	50	7
1	51	9
2	51	9
3	51	1
