1	0
2	3
3	10
4	4
5	8
6	1
7	7
8	10
9	2
10	4
11	3
12	9
13	2
14	9
15	3
16	10
17	10
18	8
19	8
20	9
21	4
22	2
23	10
24	1
25	8
26	8
27	3
28	1
29	5
30	10
31	3
32	4
33	7
34	8
35	5
36	10
37	3
38	8
39	5
40	1
41	1
42	9
43	5
44	2
45	2
46	9
47	2
48	2
49	8
50	3
51	8
52	10
53	7
54	3
55	10
56	6
57	8
58	5
59	10
60	4
61	3
62	6
63	4
64	6
65	1
66	10
67	7
68	7
69	2
70	10
71	1
72	3
73	9
74	10
75	8
76	4
77	9
78	8
79	2
80	2
81	3
82	2
83	8
84	10
85	1
86	8
87	5
88	9
89	2
90	9
91	3
92	10
93	4
94	8
95	8
96	7
97	5
98	8
99	9
100	9
101	6
102	9
103	4
104	7
105	4
106	1
107	4
108	1
109	7
110	5
111	10
112	10
113	10
114	2
115	6
116	9
117	2
118	5
119	8
120	1
121	10
122	0
