1	0
2	10
3	8
4	6
5	4
6	8
7	1
8	3
9	10
10	9
11	8
12	5
13	10
14	4
15	8
16	6
17	4
18	7
19	4
20	8
21	5
22	6
23	8
24	10
25	9
26	1
27	4
28	4
29	10
30	7
31	7
32	2
33	6
34	9
35	1
36	9
37	1
38	8
39	1
40	6
41	9
42	2
43	4
44	2
45	1
46	8
47	5
48	10
49	1
50	3
51	1
52	8
53	6
54	1
55	7
56	1
57	10
58	3
59	6
60	3
61	5
62	8
63	5
64	2
65	7
66	3
67	9
68	4
69	1
70	7
71	5
72	1
73	9
74	7
75	8
76	7
77	3
78	7
79	8
80	4
81	2
82	1
83	3
84	3
85	5
86	10
87	1
88	7
89	5
90	3
91	7
92	6
93	6
94	4
95	3
96	7
97	4
98	7
99	6
100	8
101	6
102	1
103	3
104	9
105	2
106	5
107	1
108	4
109	9
110	3
111	1
112	9
113	1
114	3
115	5
116	6
117	7
118	9
119	10
120	1
121	1
122	0
