1	0
2	5
3	6
4	5
5	9
6	2
7	2
8	7
9	1
10	6
11	10
12	9
13	1
14	10
15	2
16	4
17	4
18	9
19	2
20	2
21	2
22	10
23	5
24	8
25	9
26	10
27	1
28	7
29	6
30	8
31	8
32	4
33	7
34	8
35	5
36	2
37	2
38	6
39	5
40	9
41	5
42	1
43	5
44	3
45	9
46	2
47	10
48	1
49	5
50	4
51	5
52	2
53	4
54	1
55	4
56	3
57	7
58	2
59	3
60	9
61	2
62	6
63	5
64	3
65	6
66	10
67	5
68	5
69	5
70	3
71	5
72	9
73	4
74	2
75	3
76	1
77	7
78	2
79	2
80	6
81	10
82	3
83	3
84	5
85	7
86	7
87	5
88	5
89	9
90	6
91	3
92	8
93	4
94	10
95	5
96	9
97	6
98	9
99	4
100	3
101	4
102	1
103	1
104	9
105	8
106	2
107	3
108	6
109	1
110	3
111	9
112	6
113	10
114	8
115	10
116	4
117	9
118	2
119	2
120	8
121	5
122	0
