1	1	0
2	1	0
3	1	0
4	1	0
1	2	6
2	2	8
3	2	3
4	2	9
1	3	7
2	3	2
3	3	9
4	3	5
1	4	1
2	4	5
3	4	4
4	4	4
1	5	5
2	5	7
3	5	10
4	5	7
1	6	5
2	6	4
3	6	6
4	6	8
1	7	8
2	7	6
3	7	1
4	7	10
1	8	8
2	8	1
3	8	9
4	8	7
1	9	8
2	9	3
3	9	10
4	9	8
1	10	7
2	10	10
3	10	8
4	10	4
1	11	8
2	11	8
3	11	10
4	11	3
1	12	9
2	12	8
3	12	10
4	12	5
1	13	10
2	13	5
3	13	8
4	13	8
1	14	1
2	14	9
3	14	7
4	14	3
1	15	9
2	15	10
3	15	9
4	15	8
1	16	5
2	16	5
3	16	5
4	16	1
1	17	8
2	17	9
3	17	2
4	17	8
1	18	1
2	18	5
3	18	3
4	18	10
1	19	2
2	19	3
3	19	1
4	19	10
1	20	3
2	20	7
3	20	7
4	20	7
1	21	3
2	21	1
3	21	8
4	21	8
1	22	6
2	22	4
3	22	7
4	22	3
1	23	10
2	23	4
3	23	8
4	23	8
1	24	10
2	24	4
3	24	5
4	24	10
1	25	2
2	25	10
3	25	1
4	25	9
1	26	7
2	26	5
3	26	7
4	26	9
1	27	2
2	27	4
3	27	2
4	27	5
1	28	9
2	28	1
3	28	4
4	28	3
1	29	3
2	29	4
3	29	10
4	29	5
1	30	1
2	30	8
3	30	9
4	30	2
1	31	1
2	31	8
3	31	2
4	31	10
1	32	9
2	32	2
3	32	5
4	32	3
1	33	6
2	33	10
3	33	9
4	33	1
1	34	3
2	34	3
3	34	8
4	34	6
1	35	8
2	35	9
3	35	7
4	35	10
1	36	10
2	36	5
3	36	10
4	36	7
1	37	4
2	37	3
3	37	7
4	37	10
1	38	7
2	38	2
3	38	6
4	38	10
1	39	6
2	39	5
3	39	2
4	39	6
1	40	9
2	40	9
3	40	6
4	40	10
1	41	1
2	41	5
3	41	4
4	41	3
1	42	5
2	42	5
3	42	6
4	42	7
1	43	5
2	43	7
3	43	6
4	43	6
1	44	4
2	44	10
3	44	4
4	44	9
1	45	8
2	45	5
3	45	2
4	45	1
1	46	9
2	46	5
3	46	1
4	46	6
1	47	9
2	47	8
3	47	5
4	47	1
1	48	6
2	48	6
3	48	3
4	48	1
1	49	5
2	49	10
3	49	3
4	49	8
1	50	4
2	50	4
3	50	9
4	50	5
1	51	3
2	51	6
3	51	6
