1	0
2	10
3	6
4	8
5	2
6	6
7	1
8	9
9	3
10	6
11	10
12	8
13	7
14	5
15	2
16	5
17	10
18	3
19	7
20	2
21	10
22	7
23	10
24	9
25	6
26	10
27	9
28	8
29	6
30	8
31	9
32	10
33	8
34	2
35	7
36	3
37	6
38	1
39	6
40	7
41	5
42	9
43	9
44	4
45	10
46	1
47	4
48	4
49	5
50	10
51	5
52	5
53	2
54	6
55	8
56	6
57	5
58	8
59	9
60	5
61	10
62	5
63	9
64	9
65	9
66	8
67	1
68	9
69	5
70	10
71	5
72	10
73	5
74	1
75	8
76	1
77	5
78	6
79	5
80	6
81	2
82	1
83	1
84	10
85	6
86	4
87	8
88	3
89	8
90	3
91	9
92	2
93	9
94	8
95	8
96	3
97	2
98	3
99	9
100	2
101	5
102	10
103	8
104	3
105	9
106	5
107	9
108	8
109	10
110	7
111	5
112	6
113	9
114	6
115	7
116	3
117	4
118	6
119	8
120	10
121	6
122	0
