1	0
2	8
3	9
4	7
5	5
6	3
7	2
8	1
9	6
10	3
11	7
12	9
13	7
14	3
15	1
16	7
17	10
18	6
19	5
20	9
21	3
22	1
23	3
24	2
25	5
26	8
27	6
28	7
29	5
30	10
31	8
32	1
33	8
34	5
35	7
36	6
37	3
38	3
39	7
40	10
41	5
42	6
43	2
44	3
45	2
46	9
47	4
48	2
49	6
50	6
51	4
52	4
53	1
54	2
55	5
56	9
57	4
58	1
59	1
60	1
61	3
62	7
63	6
64	5
65	1
66	4
67	7
68	3
69	8
70	10
71	6
72	2
73	8
74	3
75	4
76	10
77	1
78	10
79	4
80	9
81	3
82	7
83	5
84	5
85	4
86	6
87	6
88	9
89	1
90	3
91	3
92	1
93	10
94	6
95	7
96	1
97	2
98	3
99	7
100	2
101	10
102	1
103	1
104	2
105	4
106	3
107	9
108	10
109	1
110	1
111	3
112	5
113	6
114	4
115	6
116	5
117	3
118	5
119	2
120	3
121	7
122	0
