1	0
2	9
3	3
4	2
5	8
6	1
7	10
8	10
9	6
10	8
11	4
12	6
13	9
14	6
15	4
16	5
17	3
18	8
19	5
20	4
21	9
22	7
23	4
24	5
25	10
26	10
27	6
28	1
29	4
30	4
31	2
32	10
33	8
34	8
35	5
36	1
37	1
38	2
39	6
40	8
41	8
42	10
43	2
44	5
45	6
46	2
47	3
48	1
49	1
50	3
51	5
52	3
53	9
54	5
55	9
56	3
57	4
58	4
59	9
60	5
61	4
62	6
63	6
64	2
65	1
66	10
67	4
68	4
69	2
70	6
71	2
72	4
73	3
74	6
75	2
76	4
77	9
78	1
79	1
80	3
81	5
82	10
83	2
84	6
85	3
86	4
87	1
88	5
89	3
90	3
91	5
92	10
93	6
94	2
95	2
96	4
97	2
98	3
99	9
100	2
101	8
102	3
103	7
104	8
105	10
106	4
107	2
108	10
109	10
110	5
111	3
112	1
113	2
114	4
115	1
116	9
117	7
118	1
119	2
120	5
121	1
122	0
