1	0
2	6
3	7
4	9
5	7
6	3
7	5
8	5
9	7
10	5
11	4
12	2
13	7
14	7
15	1
16	6
17	4
18	4
19	5
20	9
21	9
22	7
23	7
24	2
25	5
26	8
27	6
28	4
29	5
30	9
31	5
32	10
33	2
34	1
35	9
36	4
37	8
38	8
39	9
40	3
41	4
42	7
43	8
44	5
45	6
46	10
47	9
48	3
49	2
50	3
51	2
52	4
53	4
54	1
55	5
56	9
57	2
58	7
59	6
60	10
61	5
62	8
63	5
64	8
65	10
66	10
67	7
68	5
69	8
70	8
71	3
72	6
73	2
74	2
75	1
76	1
77	2
78	8
79	6
80	9
81	5
82	8
83	5
84	9
85	6
86	1
87	3
88	2
89	10
90	3
91	6
92	10
93	10
94	10
95	8
96	1
97	10
98	4
99	7
100	6
101	6
102	7
103	5
104	3
105	4
106	6
107	8
108	5
109	8
110	5
111	4
112	4
113	2
114	2
115	9
116	3
117	3
118	7
119	5
120	5
121	7
122	0
