1	0
2	10
3	1
4	1
5	6
6	2
7	6
8	3
9	4
10	3
11	8
12	3
13	4
14	9
15	1
16	7
17	2
18	1
19	1
20	2
21	1
22	5
23	8
24	5
25	5
26	10
27	9
28	3
29	4
30	2
31	8
32	10
33	1
34	7
35	9
36	9
37	1
38	1
39	5
40	2
41	8
42	9
43	2
44	2
45	3
46	7
47	6
48	2
49	10
50	3
51	8
52	8
53	10
54	5
55	6
56	1
57	3
58	1
59	5
60	10
61	3
62	1
63	3
64	9
65	6
66	8
67	8
68	7
69	9
70	7
71	6
72	3
73	7
74	6
75	8
76	6
77	9
78	6
79	8
80	9
81	6
82	2
83	5
84	5
85	4
86	5
87	1
88	3
89	8
90	2
91	8
92	10
93	10
94	5
95	4
96	7
97	10
98	8
99	9
100	5
101	10
102	9
103	9
104	3
105	1
106	6
107	6
108	3
109	9
110	6
111	4
112	9
113	1
114	7
115	6
116	7
117	3
118	1
119	7
120	10
121	2
122	0
