1	0
2	1
3	1
4	3
5	7
6	5
7	8
8	7
9	8
10	7
11	2
12	4
13	6
14	9
15	8
16	1
17	6
18	3
19	4
20	7
21	6
22	6
23	9
24	1
25	6
26	3
27	5
28	7
29	6
30	7
31	2
32	10
33	4
34	2
35	3
36	5
37	4
38	6
39	6
40	8
41	5
42	7
43	7
44	2
45	10
46	6
47	9
48	5
49	5
50	6
51	2
52	10
53	7
54	10
55	9
56	3
57	7
58	6
59	8
60	5
61	10
62	2
63	6
64	5
65	9
66	3
67	4
68	8
69	2
70	5
71	10
72	8
73	6
74	1
75	7
76	5
77	2
78	3
79	6
80	6
81	4
82	7
83	8
84	6
85	1
86	9
87	1
88	8
89	5
90	1
91	1
92	4
93	4
94	10
95	10
96	1
97	10
98	6
99	8
100	9
101	8
102	1
103	2
104	1
105	3
106	4
107	1
108	2
109	10
110	1
111	4
112	7
113	3
114	5
115	9
116	7
117	5
118	6
119	5
120	9
121	5
122	0
