1	0
2	8
3	8
4	2
5	9
6	3
7	7
8	2
9	10
10	3
11	8
12	5
13	2
14	5
15	3
16	10
17	3
18	6
19	7
20	9
21	7
22	3
23	9
24	4
25	7
26	4
27	10
28	2
29	7
30	5
31	10
32	9
33	4
34	10
35	8
36	2
37	6
38	7
39	8
40	10
41	10
42	7
43	3
44	8
45	3
46	5
47	10
48	6
49	8
50	7
51	9
52	9
53	2
54	9
55	8
56	1
57	3
58	7
59	10
60	10
61	4
62	7
63	10
64	6
65	1
66	5
67	2
68	9
69	4
70	1
71	9
72	5
73	6
74	8
75	2
76	4
77	8
78	7
79	9
80	3
81	9
82	4
83	4
84	6
85	2
86	6
87	9
88	7
89	4
90	8
91	6
92	3
93	8
94	2
95	10
96	3
97	1
98	9
99	4
100	3
101	7
102	1
103	4
104	10
105	6
106	9
107	2
108	1
109	5
110	7
111	7
112	9
113	2
114	10
115	1
116	9
117	10
118	9
119	1
120	4
121	7
122	0
