1	0
2	3
3	2
4	6
5	5
6	1
7	6
8	5
9	10
10	4
11	9
12	4
13	3
14	8
15	9
16	2
17	10
18	10
19	7
20	4
21	9
22	5
23	7
24	4
25	10
26	10
27	6
28	8
29	8
30	9
31	6
32	3
33	1
34	6
35	8
36	7
37	8
38	2
39	2
40	9
41	7
42	6
43	4
44	10
45	4
46	8
47	5
48	3
49	8
50	8
51	10
52	4
53	4
54	1
55	9
56	3
57	5
58	6
59	1
60	7
61	5
62	2
63	1
64	2
65	7
66	5
67	8
68	3
69	10
70	10
71	2
72	9
73	1
74	3
75	8
76	8
77	3
78	2
79	7
80	4
81	6
82	6
83	3
84	3
85	1
86	7
87	10
88	2
89	10
90	8
91	5
92	7
93	1
94	5
95	7
96	6
97	2
98	5
99	6
100	8
101	6
102	5
103	7
104	9
105	2
106	4
107	4
108	3
109	1
110	4
111	10
112	6
113	7
114	2
115	5
116	4
117	7
118	2
119	4
120	4
121	5
122	0
